p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.8644866988140049,0.466,0.049,0,8,VEGFD
0,0.8403879340846798,0.574,0.053,0,8,FIBIN
0,0.8369395465555062,0.634,0.107,0,8,PTPRS
0,0.8331211487547755,0.585,0.12,0,8,IRS2
0,0.8305595653281197,0.396,0.026,0,8,LMO3
0,0.8287277291706517,0.513,0.085,0,8,WASF3
0,0.8264723690303631,0.476,0.045,0,8,AKR1C1
0,0.8249709908580174,0.633,0.092,0,8,SRPX2
0,0.8241772479983668,0.417,0.035,0,8,CATSPERB
0,0.8190777297252482,0.345,0.029,0,8,AC005165.1
0,0.8011906325290334,0.49,0.014,0,8,SHISA3
0,0.7880119463848262,0.353,0.02,0,8,BMPER
0,0.7664481995475794,0.342,0.028,0,8,TMEM132C
0,0.7657749081850433,0.541,0.076,0,8,NUPR1
0,0.7352608166588889,0.521,0.044,0,8,RNASE4
0,0.7319059894060369,0.429,0.056,0,8,PAPPA
0,0.7204540691694021,0.581,0.106,0,8,H2AFJ
0,0.7081535819832464,0.632,0.121,0,8,VCAN
0,0.6978010101046209,0.446,0.037,0,8,GAS1
0,0.6922419116710042,0.553,0.101,0,8,METTL7A
0,0.631714126795146,0.472,0.061,0,8,SPON2
0,0.625064374552486,0.422,0.038,0,8,PDGFRL
0,0.6183020722218937,0.425,0.044,0,8,ANGPTL1
0,0.6136799651152776,0.352,0.023,0,8,AKR1C2
0,0.6025208721054608,0.393,0.051,0,8,SYTL4
0,0.5829186122945947,0.386,0.019,0,8,TMEM45A
0,0.5789095693108011,0.44,0.052,0,8,LARP6
0,0.5319563003582884,0.342,0.023,0,8,TWIST2
0,0.5199553648688165,0.381,0.042,0,8,EVC2
0,0.505304448896321,0.355,0.038,0,8,SOX9
0,0.49531127066912534,0.269,0.009,0,8,AL357873.1
0,0.4199668056676368,0.318,0.023,0,8,ANG
0,0.3874990661902758,0.253,0.019,0,8,CDO1
3.128303319293003e-306,0.48188268490349817,0.39,0.05,9.145907584285023e-302,8,MXRA8
9.223632887819724e-305,0.9859845857408933,0.564,0.113,2.6966213110829744e-300,8,LDLRAD3
4.6800194539823735e-303,0.5874892973730095,0.262,0.021,1.3682504875662868e-298,8,NLGN4Y
1.0645348274788621e-301,0.8442548859882589,0.627,0.135,3.112274021617201e-297,8,LTBP4
2.9251058681534307e-301,0.811832492204122,0.595,0.118,8.55183951613337e-297,8,PTN
1.660023629495006e-298,0.6609287100465909,0.422,0.062,4.8532450831915994e-294,8,ERRFI1
3.226395255783168e-295,0.7402179486326579,0.607,0.134,9.43268916980767e-291,8,RPS10
1.3690322019832144e-293,0.43280539704073706,0.302,0.031,4.0025025457181256e-289,8,OLFML3
4.025481008803581e-293,0.805430020077025,0.591,0.131,1.1768896277338149e-288,8,JADE1
7.397554293479833e-293,0.9407651026576889,0.583,0.129,2.1627489732417642e-288,8,DDR2
1.224969597983816e-292,0.9620248084812044,0.794,0.222,3.5813211166654844e-288,8,COL6A2
7.856649607865392e-292,1.0563616414540014,0.813,0.275,2.296970079355526e-287,8,PMP22
5.224618857896907e-291,0.958769972432386,0.499,0.086,1.5274695692947398e-286,8,NOX4
7.408961115040132e-290,1.0679211748330475,0.807,0.246,2.166083871593133e-285,8,S100A6
1.44454771060615e-288,0.7864178944507658,0.612,0.133,4.22327968672814e-284,8,SDC2
1.8268104181708115e-287,1.0391363895819685,0.772,0.231,5.340862938564184e-283,8,ZFP36L2
8.256483896889124e-286,0.870503867652185,0.496,0.089,2.4138656320945042e-281,8,KCNT2
1.3460009217752658e-285,1.0531357550410576,0.703,0.177,3.935168294902167e-281,8,BNC2
7.237542561538712e-280,1.4971593836393025,0.779,0.245,2.115967943291458e-275,8,AC007319.1
1.703246822858513e-278,0.5585053176817377,0.387,0.054,4.979612411309148e-274,8,CLMP
1.048398845091292e-275,0.9626050966685802,0.638,0.163,3.065098863508901e-271,8,AP002518.2
9.9502754005703e-275,0.5390933918739892,0.282,0.029,2.909062516110733e-270,8,AMPH
1.6979972104821764e-274,0.721845444058728,0.596,0.137,4.964264644565691e-270,8,GPX4
3.1283568154559017e-273,1.0463095203986896,0.673,0.165,9.146063985666874e-269,8,PDGFD
5.196777525090165e-270,0.7390832306791058,0.387,0.056,1.5193298772353606e-265,8,NLGN4X
6.741739093137547e-269,0.8444565967314958,0.688,0.172,1.9710148412696933e-264,8,COL15A1
3.826305391304783e-268,0.6479091579130914,0.454,0.079,1.1186586442018664e-263,8,EFHD1
6.384677115853042e-268,0.85893334335526506,0.625,0.145,1.8666242015907952e-263,8,COL5A2
1.288544977524368e-265,0.547499205350606,0.366,0.051,3.7671900962902426e-261,8,TBX18
4.773663383898808e-265,0.5059867475729594,0.351,0.047,1.3956282269166555e-260,8,CEP126
2.2346055280670543e-262,0.4587562684129318,0.316,0.038,6.53309272185684e-258,8,AC002546.1
4.945239947636339e-262,0.8109954730744132,0.608,0.144,1.44579035109096e-257,8,PLAC9
6.55975765745568e-262,0.41969794861958964,0.326,0.041,1.9178107487337426e-257,8,CDC42EP2
7.549294550378469e-262,0.665063215394276,0.558,0.122,2.207111754748649e-257,8,SELENOM
5.750018971796974e-259,1.4026876679769362,0.979,0.525,1.6810755465945635e-254,8,SPARCL1
1.5661323490815795e-257,0.393491675817382,0.278,0.03,4.578744535774906e-253,8,PCDH18
2.0260691334612486e-257,0.4192865811638515,0.301,0.035,5.923415718587306e-253,8,TNFAIP6
3.85971344783558e-257,1.2591353702139725,0.927,0.424,1.12842582360921e-252,8,CST3
5.746662954813767e-255,0.6992940136348589,0.465,0.087,1.6800943814693528e-250,8,UAP1
4.139589273748204e-254,0.6306573491492524,0.535,0.114,1.210250320073025e-249,8,AXL
1.701125550330149e-253,0.6847167127555804,0.489,0.096,4.973410658945224e-249,8,SRPX
2.2317793839290387e-253,1.208420537165228,0.843,0.349,6.524830206854937e-249,8,RPS27
4.130296352914197e-253,1.1828556055631465,0.726,0.24,1.2075334417379947e-248,8,SESTD1
1.5772034891695723e-251,1.0260562499797945,0.569,0.129,4.6111121209361616e-247,8,NCAM2
1.6664867464875618e-251,0.9021988979098148,0.711,0.222,4.8721406520310356e-247,8,RPLP0
2.2935474012390845e-248,0.6237979850367045,0.55,0.119,6.705415182262587e-244,8,PLTP
1.806741885540111e-245,0.5007821510002632,0.356,0.052,5.2821905765650686e-241,8,PODN
3.2000052143317804e-245,0.4437989362315064,0.308,0.039,9.355535244620393e-241,8,H1F0
3.7559967888567e-245,1.2720109638454105,0.937,0.508,1.0981032211901448e-240,8,RPL41
1.2669993608034872e-243,0.7697965547657398,0.554,0.131,3.704199331245075e-239,8,DYNC2H1
1.4143606857785424e-243,0.519565802391632,0.353,0.053,4.135024900942147e-239,8,SMC5-AS1
3.3409170058387953e-243,0.6495014089981092,0.368,0.058,9.767504958270302e-239,8,ANOS1
4.006346113476826e-243,0.7363929095266363,0.564,0.127,1.1712953497360849e-238,8,EPHA3
3.3314230777647293e-241,0.8320011586784626,0.748,0.252,9.739748510152963e-237,8,LAPTM4A
5.859821672696192e-239,0.8151301148336783,0.568,0.134,1.713177464229459e-234,8,MAPK10
1.1558956013298797e-238,0.5344824934225317,0.44,0.082,3.3793763800480364e-234,8,GGT5
2.0068284227900963e-238,0.7379126543033236,0.571,0.139,5.867163576869126e-234,8,NFKBIZ
8.058167731587196e-237,0.8911776306792725,0.451,0.086,2.3558859180068324e-232,8,AL590807.1
1.9584102270193054e-236,1.1982158429494838,0.892,0.394,5.725608139713642e-232,8,COL4A1
8.924952824512583e-235,1.2411887897954041,0.828,0.343,2.609299207774499e-230,8,FOXO1
3.457926680152333e-233,0.8553553285694322,0.573,0.148,1.0109594442093361e-228,8,RNF144A
5.542464287416886e-233,0.5750803501194557,0.491,0.102,1.620394859069201e-228,8,SOD3
8.677279126907602e-233,0.4959233584849693,0.471,0.091,2.5368893255427064e-228,8,MRC2
2.2371125762005108e-231,1.4679415182955586,0.92,0.534,6.540422327779814e-227,8,RORA
1.3124644910099644e-229,0.8990695238885112,0.724,0.226,3.837121185916732e-225,8,SPRY1
4.660781256638649e-229,0.9783141029610508,0.558,0.136,1.3626260081908756e-224,8,DCLK1
9.858350983086244e-227,0.5127337048818768,0.416,0.076,2.8821874934150946e-222,8,RGMA
3.451594810172112e-225,1.164666588800642,0.927,0.49,1.0091082587019187e-220,8,EEF1A1
5.621716388547179e-224,0.8068133161187205,0.465,0.097,1.643565003355653e-219,8,ANKS1B
4.923800469885149e-223,0.38354164634960264,0.268,0.032,1.4395223053756223e-218,8,CYP4X1
8.802841949705737e-222,0.3953672817880962,0.335,0.051,2.5735988724159693e-217,8,CTSF
3.062390651810251e-221,0.3694623738888168,0.283,0.036,8.95320530963245e-217,8,AC072022.2
2.991828553072372e-218,1.2886334067327618,0.609,0.17,8.746909957762386e-214,8,ADGRB3
1.384018185079894e-217,0.8003869658918852,0.509,0.122,4.046315565899578e-213,8,MOB3B
2.5148265470102142e-217,0.6410202956513149,0.514,0.12,7.352346892839062e-213,8,ANTXR1
5.557730354877604e-217,0.5872600850312366,0.504,0.117,1.6248580465520164e-212,8,HSD17B11
6.020565203732753e-217,0.6097715081903845,0.459,0.098,1.7601724429633078e-212,8,EGLN3
1.860962030949525e-216,0.3715142864049036,0.283,0.037,5.440708593684032e-212,8,SPTSSA
2.2508692103657443e-215,0.5622412736442542,0.479,0.1,6.58064122342529e-211,8,COL12A1
2.4096028337260444e-215,0.47940289902753397,0.367,0.064,7.0447148446814635e-211,8,CHST7
1.986233831983879e-214,0.5174549675816191,0.445,0.09,5.806953231188068e-210,8,F2R
5.96357792657044e-214,0.49711572912794666,0.33,0.052,1.7435116426121338e-209,8,RARRES1
8.658035234176405e-214,0.3963269406143385,0.326,0.05,2.5312631810638136e-209,8,CYGB
1.3782004854296503e-211,0.5289569520004289,0.414,0.079,4.0293069392021255e-207,8,PLEKHH2
1.9612186366212708e-211,0.474263432526439,0.377,0.067,5.7338188060259475e-207,8,DNM3OS
9.58780989261697e-211,0.8291719780258859,0.706,0.212,2.803092100205497e-206,8,FN1
1.3030571103111371e-210,0.5739872470501197,0.383,0.071,3.8096177677056406e-206,8,EYS
1.7039326090319696e-210,0.7230132332092909,0.48,0.107,4.9816173757658664e-206,8,PTPN13
1.4293169698774072e-209,0.7917275207650458,0.422,0.084,4.178751093133588e-205,8,AL445250.1
1.3375716981612483e-208,0.8130113298527268,0.56,0.143,3.910524616744226e-204,8,ROBO1
3.9866270812142886e-207,0.3903811802344119,0.264,0.034,1.1655302934638094e-202,8,IRX3
3.022727499859247e-206,0.6479225757241294,0.505,0.122,8.837246118588494e-202,8,SH3BGRL3
6.309452439041894e-205,0.6042091234722886,0.496,0.121,1.8446315150782882e-200,8,BZW1
4.898320125802778e-204,0.5135331230612183,0.447,0.094,1.4320728719797002e-199,8,HEYL
1.1885025309772956e-203,0.5332855524409639,0.446,0.097,3.4747059995652212e-199,8,SMIM3
1.1782379393100626e-202,0.43273397862767443,0.341,0.058,3.444696439366899e-198,8,CYP27A1
4.957599694349328e-202,0.6781092859581201,0.43,0.089,1.4494038466399693e-197,8,NGF
1.8689337652880374e-201,1.201117880958368,0.687,0.265,5.464014756196106e-197,8,ZNF521
2.3285355972986144e-201,0.969740980064888,0.858,0.386,6.807706672262229e-197,8,FTL
4.203036555912751e-201,0.8791502035354991,0.773,0.303,1.2287997674866519e-196,8,RPL37
6.4878906574682835e-199,0.7917231567687122,0.713,0.255,1.8967997126174272e-194,8,RPL10A
9.496324704407992e-199,0.5098090815566473,0.333,0.055,2.776345490580721e-194,8,NRK
3.592519606943491e-198,0.4560732646670502,0.343,0.06,1.0503090322859992e-193,8,AC005237.1
3.274562403812992e-197,0.8512096928304562,0.625,0.196,9.573510643787664e-193,8,SNED1
4.736282529672613e-197,0.7213935346419716,0.629,0.198,1.3846995603750851e-192,8,RPS21
5.479641638805083e-197,0.8979409284123889,0.664,0.229,1.602028029521054e-192,8,SOBP
8.70450640975558e-197,0.3696867562804709,0.291,0.043,2.5448494939561414e-192,8,HIST1H1C
1.5671722031273243e-196,0.7038663067279852,0.355,0.066,4.581784653063046e-192,8,CLSTN2
1.030009411295223e-195,0.4930563285922902,0.383,0.074,3.0113355148627137e-191,8,PROCR
1.0847815756853537e-195,0.8043017499870655,0.788,0.308,3.1714674146737e-191,8,RPS29
1.1261764052150187e-195,1.3098380282476807,0.639,0.213,3.292489338286629e-191,8,SGIP1
8.83512955658294e-195,0.3309197981099683,0.268,0.037,2.5830384771625884e-190,8,DSEL
1.8904767962125494e-193,1.0345980026045218,0.924,0.553,5.5269979614070095e-189,8,FTH1
5.4325319945329954e-191,1.018390124100819,0.878,0.412,1.5882550539216666e-186,8,COL4A2
7.886179144787678e-191,0.9676471531892106,0.936,0.556,2.3056033347701256e-186,8,ITM2B
2.3579999054025226e-190,1.0060134369956486,0.717,0.286,6.893848523434815e-186,8,DOCK5
6.20968064250883e-190,0.5934537476282725,0.499,0.118,1.8154622326438815e-185,8,SVEP1
9.026659751460163e-190,0.6758437148381342,0.59,0.176,2.6390342449368932e-185,8,BCL6
3.4105691904899004e-189,0.37435297560088227,0.306,0.049,9.971140085316272e-185,8,PLP2
3.748555269199828e-189,1.1181505909925344,0.892,0.457,1.0959276185032618e-184,8,AKT3
2.9990469009121545e-188,0.8477112793496953,0.474,0.121,8.768013519506775e-184,8,PGAP1
3.361365359313363e-188,0.5112003385886678,0.404,0.086,9.827287764488549e-184,8,H1FX
4.692739148066072e-187,0.5163463357798563,0.625,0.176,1.3719692173285967e-182,8,COL3A1
3.0774859784095914e-186,0.43160003305852,0.371,0.073,8.997338006478282e-182,8,HIST1H4C
1.082854880083583e-185,0.5324202275648787,0.459,0.107,3.1658345274123634e-181,8,LPCAT2
6.038376068749393e-184,1.1351629100768417,0.815,0.399,1.7653796274595727e-179,8,SH3D19
8.538047852676003e-184,0.629636830649518,0.569,0.166,2.4961836702083564e-179,8,ECE1
1.7138333662131777e-183,0.6496852685769221,0.425,0.094,5.0105632294608466e-179,8,COL4A3
1.216307880949178e-182,0.5120353107127791,0.454,0.11,3.5559977207430167e-178,8,ADH5
2.9202568585924355e-182,0.6082886103465533,0.576,0.162,8.537662951780844e-178,8,TNXB
4.1064221674957385e-182,0.5560749645371108,0.494,0.123,1.2005535848890542e-177,8,C11orf96
9.276116610272566e-182,0.6408199539660719,0.316,0.055,2.7119654521792874e-177,8,DIO2
4.896064252981751e-181,0.568163177269337,0.407,0.09,1.4314133450017448e-176,8,RFTN2
6.546734226488664e-181,0.7350209664616019,0.708,0.26,1.914003218456226e-176,8,RPS17
8.113219599858922e-181,1.020183379034073,0.784,0.334,2.3719808822147543e-176,8,GRK5
2.248125399518049e-180,0.7679365375947386,0.768,0.31,6.572619418030968e-176,8,DPYSL2
2.785932707190753e-178,0.8667977617919482,0.858,0.389,8.144952862742885e-174,8,CEBPD
9.488683305590711e-177,0.5924190687175632,0.591,0.185,2.7741114512225e-172,8,EID1
5.323951270954106e-174,0.7433642896536976,0.628,0.208,1.5565103935761424e-169,8,CARMIL1
9.884579109202982e-174,0.2553362575790833,0.568,0.145,2.8898555483665836e-169,8,LUM
1.0213654811266068e-172,0.42689518582406927,0.287,0.047,2.9860641206217476e-168,8,PAMR1
1.716708740428868e-172,0.5912928509793296,0.602,0.189,5.018969673517838e-168,8,TIMP2
2.3628933531781937e-172,0.3631722580991193,0.311,0.055,6.908155007351767e-168,8,RPS4Y1
1.466857883363954e-171,0.6754734802517495,0.61,0.202,4.288505707802856e-167,8,RPS5
1.6157403018541856e-170,0.7665926094369635,0.791,0.298,4.7237783465008974e-166,8,EGFR
1.6797731305603827e-170,0.3530922891659416,0.297,0.051,4.910984724506335e-166,8,ISLR
3.2702540043229358e-170,0.9855990751684742,0.865,0.393,9.560914607038535e-166,8,EBF1
6.908471751312122e-170,0.49361429979534915,0.539,0.149,2.019760801213612e-165,8,AKAP12
2.0034656422256275e-169,0.45214560690463057,0.387,0.084,5.857332151610845e-165,8,ECM1
2.7489872415609796e-169,0.7956749876891298,0.808,0.354,8.03693909942768e-165,8,RPS2
1.7126476351334116e-168,0.5384496487658827,0.358,0.075,5.007096626076042e-164,8,ALDH1A2
4.677724923021132e-167,0.5934516689122308,0.355,0.073,1.367579658494458e-162,8,BX284613.2
7.572193875335099e-167,0.7241734691319759,0.663,0.243,2.2138066013929696e-162,8,RPL12
1.3594565096047663e-165,0.4501198421097304,0.435,0.108,3.9745070514804945e-161,8,YPEL3
1.5886331287201416e-165,0.5668919961592314,0.531,0.157,4.644527815126206e-161,8,MIF
1.0952383596455632e-164,0.8781463410327048,0.877,0.442,3.202038868259769e-160,8,TMSB4X
2.0801804658881645e-164,0.4017730055288514,0.358,0.076,6.081615610070637e-160,8,SUN2
5.109598082166965e-164,0.8268963797210107,0.519,0.149,1.493842095302334e-159,8,UNC5C
9.377547504981666e-164,0.8473791701389946,0.787,0.358,2.74161978855644e-159,8,RPL30
1.202294162089775e-162,0.3973645000490317,0.313,0.059,3.515027212285666e-158,8,ST3GAL5
3.1413264400743367e-162,0.7390339078709112,0.618,0.217,9.183981980201331e-158,8,SMAD3
9.668825754252372e-162,0.451293765950161,0.414,0.097,2.8267778975132235e-157,8,COL5A3
1.0405698593863437e-161,0.3916651363920629,0.298,0.054,3.0422100409019147e-157,8,AC012404.1
2.226328306192352e-161,0.8408275620697705,0.772,0.344,6.50889343598396e-157,8,RPL34
5.655230106820357e-161,0.6618296174438176,0.551,0.175,1.6533630740299997e-156,8,BTG2
9.349778576005664e-161,0.7000224696112809,0.584,0.182,2.7335012644810157e-156,8,CALCRL
1.0259522127350822e-157,0.6608599365968871,0.554,0.173,2.9994738891522864e-153,8,PRICKLE2
1.4579169278719182e-157,0.3541478943991244,0.274,0.047,4.26236593032634e-153,8,CES1
2.8033713047751684e-157,0.43138649519753214,0.296,0.056,8.195936346640682e-153,8,ERI2
1.0122417080318208e-156,0.6645215039110965,0.689,0.267,2.9593898576018313e-152,8,RACK1
1.2032822981593315e-156,0.9064171204301474,0.867,0.483,3.5179161268986214e-152,8,RPL13A
2.006081541560987e-156,0.7863656888935388,0.739,0.322,5.864979994907702e-152,8,RPL35A
2.8661721327747575e-156,0.4750443714521405,0.308,0.059,8.379540847380281e-152,8,VGLL3
6.480377985800768e-156,0.6845562858075331,0.692,0.272,1.8946033079287123e-151,8,UBA52
1.3751864604537758e-155,0.6990398159725923,0.679,0.264,4.020495135782659e-151,8,RPL39
1.595542031224695e-155,1.0590313825079762,0.907,0.697,4.6647266824885184e-151,8,CELF2
4.215140386483827e-155,0.44170549830113276,0.361,0.081,1.2323384433924118e-150,8,PLEKHA6
7.934705014845254e-155,0.8183591024131771,0.823,0.416,2.3197903581401582e-150,8,RPL37A
5.7084792967063046e-154,0.5836793615097615,0.462,0.129,1.6689310071850553e-149,8,FAM198B-AS1
8.726976591835405e-154,0.764543484702144,0.768,0.344,2.551418876388999e-149,8,RPL23A
3.7241584072727296e-153,0.8579480894575926,0.885,0.482,1.0887949519502552e-148,8,RPL13
7.063405263294206e-153,0.6435082872599847,0.523,0.167,2.0650571627766943e-148,8,ARHGAP32
4.082786303463281e-152,0.5982534934379389,0.563,0.191,1.1936434036805248e-147,8,PRDX6
8.016107291423027e-152,0.5472643497487306,0.421,0.111,2.3435891277204362e-147,8,NID2
3.396129718212879e-151,0.6498834918472094,0.67,0.256,9.928924844167173e-147,8,RPL36
3.9272058919584975e-151,0.691678070826052,0.664,0.261,1.1481579145729863e-146,8,RPL38
1.0226367308545053e-150,0.6001155859597578,0.578,0.192,2.9897807463262315e-146,8,LRP1
2.2330992453768982e-150,0.7790703299130515,0.722,0.312,6.5286889537839e-146,8,RPS9
3.5129466371121385e-150,0.532520058725391,0.287,0.054,1.0270450788261048e-145,8,ANGPT1
1.0557497993037534e-149,0.7241862827580184,0.727,0.318,3.0865901132444535e-145,8,RPL7
1.5680239480406354e-149,0.7732041758654441,0.781,0.365,4.5842748144916016e-145,8,RPS25
1.038535571200029e-148,0.7765417831515562,0.723,0.313,3.036262595960405e-144,8,RPL18A
1.4542206254769086e-148,0.45460027580331336,0.308,0.061,4.25155942064429e-144,8,FREM1
2.1169879237466488e-147,0.6848920713563844,0.578,0.203,6.189225893865703e-143,8,AL356124.1
5.418592576940106e-147,0.7360200477980008,0.662,0.264,1.5841797257942095e-142,8,TANK
7.679499275065106e-147,0.5471044903387616,0.279,0.053,2.245178408058034e-142,8,AL513166.1
2.713674622094783e-146,0.4556763697916141,0.37,0.086,7.933699125156307e-142,8,RIPOR3
1.2363887802645391e-145,0.5001101898028695,0.564,0.182,3.614706237981407e-141,8,PHLDB1
1.4549494586820308e-145,0.48684893500528004,0.392,0.098,4.2536902374027856e-141,8,RNF24
2.6054648112737682e-145,0.4227360807929378,0.356,0.082,7.617336922239989e-141,8,KIAA0040
1.2533158504259266e-144,0.7079215039870083,0.728,0.319,3.664194220305239e-140,8,RPL7A
1.7735218007035927e-144,0.7632595364494459,0.749,0.344,5.185068336537024e-140,8,RPL28
2.4191009095280817e-144,0.5721646984375002,0.46,0.136,7.0724834190963e-140,8,USP54
3.6562306293318964e-144,0.33195572423392417,0.31,0.062,1.0689355867914732e-139,8,ADAMTS2
7.654673301082657e-144,0.45846356133517097,0.316,0.066,2.2379202863045256e-139,8,COL24A1
3.047446131355678e-143,0.6967240099546911,0.749,0.336,8.909513509631461e-139,8,RPL17
4.17906319731506e-143,0.6473430661569044,0.68,0.273,1.221790916367031e-138,8,KLF9
4.869617240742842e-143,0.38757453930994706,0.318,0.066,1.4236812965035772e-138,8,EFEMP1
8.602559739206843e-143,0.8529599930432872,0.891,0.51,2.5150443653545126e-138,8,RPL10
1.161493994049627e-142,0.6725899676684235,0.717,0.311,3.3957438410034895e-138,8,RPL15
4.024353703951453e-142,0.6710845385878033,0.608,0.238,1.1765600488872468e-137,8,TPCN1
4.1950706247200166e-142,0.8559933630324168,0.906,0.581,1.226470847843144e-137,8,FKBP5
4.3665834781713146e-142,0.622283050710854,0.695,0.28,1.2766143456781656e-137,8,RPL3
7.5687374746365e-142,0.9707664542649694,0.782,0.415,2.2127960880847273e-137,8,SSBP2
3.891637603445566e-141,0.7049342306792219,0.714,0.305,1.1377591697433457e-136,8,FSTL1
4.8357901926482906e-141,0.35896468617454375,0.271,0.051,1.4137916207226542e-136,8,CELF2-AS2
8.313049413560847e-141,0.39751999861359444,0.301,0.063,2.430403126548649e-136,8,SCCPDH
1.433830518533175e-140,0.7302781895523904,0.742,0.335,4.1919469039835905e-136,8,RPL32
9.147064584130246e-140,0.4354929503394581,0.406,0.109,2.6742358018163187e-135,8,PCYOX1
2.726253042957842e-139,0.3813726289190568,0.326,0.072,7.970473396391547e-135,8,C1RL
7.25382657175852e-139,0.37482241561094554,0.302,0.062,2.1207287365193207e-134,8,CORO2B
8.034607521187338e-139,0.5163283162343525,0.342,0.08,2.34899785489433e-134,8,TPRG1
1.1897824702613856e-138,0.713490264411557,0.753,0.352,3.478448030056187e-134,8,RPL23
1.9048381130566953e-138,0.7665323458317157,0.748,0.357,5.568984707332555e-134,8,RPL9
2.3031982529796405e-138,0.6101108397777442,0.649,0.254,6.733630412411277e-134,8,LGALS3
8.701382313379082e-138,0.512686743354607,0.455,0.13,2.5439361331395084e-133,8,S100A4
2.075404362654337e-137,0.6464968837799435,0.702,0.294,6.0676521946562196e-133,8,RPS3
2.3634455465598996e-137,0.7686134720392264,0.783,0.389,6.909769399922522e-133,8,RPLP2
2.439118267250132e-137,0.5606120818953089,0.604,0.224,7.131006166132486e-133,8,RPSA
5.486883664420853e-137,0.7142164126889615,0.801,0.389,1.6041453081300808e-132,8,RPS16
