p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3092877553331394e-10,-0.3093059749199106,0.028,0.181,6.751433681491966e-6,20,DYSF
2.3751861994662124e-10,-0.31989243261527633,0,0.138,6.944094372759419e-6,20,IL32
2.5791159660460927e-10,-0.25549069181031214,0.008,0.151,7.540303438332357e-6,20,TSIX
2.6204481350722174e-10,-0.4074139406581164,0.024,0.173,7.661142167697135e-6,20,AC009264.1
2.6358194880156805e-10,-0.25752195873757416,0,0.138,7.706081855162643e-6,20,CYP2J2
2.640070893288314e-10,-0.38400979869583507,0.004,0.144,7.718511263617715e-6,20,SOX18
2.6914886185121665e-10,-0.3740207401227107,0.187,0.38,7.86883612508217e-6,20,ZHX2
2.6993661006429545e-10,-0.26045031945264296,0.008,0.15,7.891866731839741e-6,20,LRRC49
2.912387653232098e-10,-0.34091231232623675,0.091,0.263,8.514656542989363e-6,20,ATP5MC3
2.9295867340881633e-10,0.2816995789149901,0.409,0.239,8.564939775780155e-6,20,SPATA5
3.0733012655938244e-10,-0.40734823369019624,0.016,0.162,8.985103580090105e-6,20,MAP2
3.1637554272670244e-10,-0.3172803926418256,0.075,0.248,9.249555367157872e-6,20,GAREM1
3.241594508562214e-10,0.3101010219178246,0.437,0.26,9.47712570523249e-6,20,SCLT1
3.292644049320957e-10,0.25149881808375746,0.19,0.082,9.62637414259475e-6,20,AC078881.1
3.382343792527878e-10,-0.2582869861240403,0.004,0.143,9.888620311834504e-6,20,ART3
3.3913155526816823e-10,-0.2915919870104204,0.008,0.149,9.914850149820166e-6,20,AC040174.1
3.4135565553721744e-10,-0.30002861331599556,0.008,0.149,9.97987394528609e-6,20,ESAM
3.5224450681404645e-10,-0.4627975271233623,0.04,0.2,1.0298220401215462e-5,20,MACROD2
3.5370883971354964e-10,-0.332842975678101,0,0.136,1.0341031637865337e-5,20,NOTCH4
3.629323200071123e-10,-0.2514240025986129,0.016,0.161,1.0610689307727935e-5,20,ZFYVE9
3.674584218154028e-10,0.256633318480298,0.778,0.585,1.0743014420195115e-5,20,NCOA1
3.7335855540817927e-10,-0.260302517481313,0.008,0.149,1.0915510725913529e-5,20,AC005400.1
3.7622994292616134e-10,-0.34771787421889355,0.024,0.172,1.0999458611389253e-05,20,CFAP61
3.8193473567953734e-10,-0.3398095681930839,0.008,0.148,1.1166243932326953e-5,20,DOK6
3.9561821116030797e-10,-0.2582316983866017,0.008,0.148,1.1566294021482765e-5,20,TPD52L1
3.974072537009176e-10,0.3321088377750811,0.321,0.181,1.1618598469200027e-5,20,RHBDD1
4.1463097697321236e-10,-0.49891525193016134,0.008,0.148,1.2122151242788836e-5,20,CPE
4.208687664895027e-10,-0.31681563607361035,0,0.135,1.23045192570871e-5,20,CDH5
4.2899047067691737e-10,-0.2830831774346551,0.024,0.172,1.2541965400710356e-5,20,SH3RF2
4.573724846824866e-10,-0.4799516971040908,0.067,0.227,1.337174196217718e-5,20,APOLD1
4.686281999628441e-10,-0.36756263756485924,0.012,0.154,1.370081405411371e-5,20,SLC9A3R2
4.728655971194369e-10,-0.3700700523605452,0.171,0.347,1.3824698597383857e-5,20,MGST3
4.784321532590953e-10,-0.31080223234397375,0.012,0.153,1.398744243268291e-5,20,TNFRSF19
4.839361412686633e-10,-0.40929737054297866,0.06,0.223,1.414835702613064e-5,20,ANO5
4.84185038855036e-10,-0.41389948953628236,0,0.134,1.4155633795965833e-5,20,ADAMTS1
4.851386716755305e-10,-0.5250677483260067,0.02,0.165,1.4183514205105812e-5,20,ABI3BP
5.130240752976752e-10,-0.4577420344790293,0.087,0.25,1.4998771865402832e-5,20,PIP5K1B
5.134522637512465e-10,-0.30285715072021696,0.02,0.166,1.5011290383031442e-5,20,MPP3
5.141157795950085e-10,0.2680971301227433,0.643,0.447,1.503068893223967e-5,20,PCM1
5.170757780382157e-10,-0.31077961493515294,0.036,0.188,1.5117227446725275e-5,20,TMEM182
5.392567169873718e-10,-0.3788677826948673,0.02,0.167,1.5765709377842802e-5,20,PODXL
5.454949568132784e-10,-0.7408311099561741,0.012,0.152,1.594809055739301e-5,20,CCDC80
5.965455169318976e-10,-0.4376283760827523,0.071,0.235,1.744060473302096e-5,20,TGFBR3
5.985935904777871e-10,-0.3130142549104758,0.052,0.209,1.7500482211208584e-5,20,SMYD2
6.070715288618128e-10,-0.25550540436975255,0,0.133,1.7748343217803957e-5,20,CSDC2
6.107517106112867e-10,-0.5863932260855939,0.433,0.572,1.7855937011431578e-5,20,RAPGEF2
6.135043259612441e-10,-0.8212066056674148,0.028,0.175,1.7936412473802932e-5,20,C7
6.180917057468117e-10,-0.32180663708417706,0.004,0.139,1.8070529109213787e-5,20,EDNRA
6.187563975294016e-10,-0.2847178689285675,0.052,0.209,1.8089962038169585e-5,20,ATP5MPL
6.435271661950092e-10,-0.48478268599633056,0.04,0.191,1.881416023087729e-5,20,NNMT
6.457986473373595e-10,0.26658316757130435,0.385,0.228,1.8880569253555042e-5,20,SMG7
6.638948540537225e-10,0.29488945664403055,0.69,0.492,1.9409629953114633e-5,20,ATXN1
6.966767267293806e-10,-0.4383390336874294,0.004,0.138,2.0368040782660173e-5,20,FBLN1
7.428214061274289e-10,-0.2876814569478265,0.008,0.144,2.171712662954151e-5,20,C6
8.300211079194826e-10,-0.602320188871796,0.004,0.137,2.4266497111133993e-5,20,LINC02269
8.365177321463495e-10,0.3105163538657272,0.413,0.251,2.4456432417030674e-5,20,KIAA1328
8.374177471286949e-10,-0.5384965616667149,0.25,0.402,2.4482745255054524e-5,20,ATP2A2
8.658396545708669e-10,-0.3110380188764662,0.071,0.232,2.5313688141033864e-5,20,UBB
8.723594411791287e-10,-0.5336044336129385,0.048,0.199,2.5504300622313005e-5,20,WARS
8.884169027478458e-10,-0.25852206319156995,0.032,0.181,2.597375656873602e-5,20,TMEM38B
8.9119672779916e-10,-0.2566528986926066,0.004,0.138,2.6055027533936242e-5,20,FAM160A1
9.010610464227432e-10,-0.40939372635082383,0.198,0.372,2.634342075321532e-5,20,AHI1
9.194330229421453e-10,-0.30859276237020944,0.004,0.137,2.688054385873656e-5,20,CHST9
9.500060142194613e-10,-0.44002993093059545,0.02,0.16,2.7774375831720168e-5,20,CMTM8
9.589012612674346e-10,0.34545760735229525,0.111,0.038,2.8034437274414716e-5,20,LINC01266
9.711774716560957e-10,-0.2522243231309247,0.008,0.143,2.8393344561337613e-5,20,MAOA
9.816411506760618e-10,-0.6000873396465144,0.028,0.172,2.8699260681165345e-5,20,CFH
9.88545428306433e-10,-0.38997448267070906,0.056,0.21,2.8901114141966878e-5,20,MIR4435-2HG
1.0029126798903538e-9,-0.36492753804308814,0,0.13,2.9321155109274386e-5,20,LINC01151
1.0101858047202145e-9,-0.3274069077594729,0.024,0.167,2.953379218680019e-5,20,GPAT3
1.0167479138027582e-9,-0.3901135691450598,0.004,0.137,2.9725642007937438e-5,20,PCOLCE2
1.0229373008693111e-9,-0.6024880750098349,0.016,0.155,2.990659492821518e-5,20,NR2F2-AS1
1.0314171021616033e-9,-0.6495214890934361,0.012,0.148,3.0154510398796635e-5,20,PRELP
1.0592934866229134e-9,-0.39051719547639385,0.008,0.143,3.0969504374907496e-5,20,C11orf96
1.0728212124037013e-9,-0.31159106135082704,0.048,0.203,3.136500096583461e-5,20,CRPPA
1.2195886802337822e-9,-0.3776982352522362,0.012,0.149,3.5655894655314855e-5,20,MEOX2
1.2438558976685234e-9,-0.3484012616046556,0.052,0.206,3.636537102423695e-5,20,DUSP1
1.2487920289979744e-9,-0.25704703726516176,0.008,0.141,3.650968375978478e-5,20,B4GALNT3
1.2624588813739025e-9,-0.3897252904251819,0.139,0.309,3.6909247855847414e-5,20,CLIC4
1.2812612191270048e-9,0.2586664702949556,0.504,0.323,3.745895300239711e-5,20,KANSL1L
1.2854337277783914e-9,-0.3096686778805043,0.004,0.135,3.758094046532905e-5,20,SLCO5A1
1.3155656302633394e-9,-0.568839384202668,0.087,0.251,3.846187676637899e-5,20,TFPI
1.3392382216860306e-9,0.38888257396721837,0.524,0.361,3.915396864921279e-5,20,PBX3
1.366758068104389e-9,-0.3133923183119906,0.004,0.135,3.995853887909992e-5,20,ITIH5
1.381090958253386e-9,-0.6707437816095445,0.183,0.34,4.037757525549599e-5,20,RFTN1
1.413959039295498e-9,-0.35393785407546785,0.008,0.141,4.133850647284318e-5,20,NR2F2
1.469760460271198e-9,-0.7906135481736591,0.012,0.148,4.296991681648875e-5,20,VCAN
1.5081336123311993e-9,-0.2947400834415847,0.016,0.153,4.4091794290114945e-5,20,DDR2
1.5289351788549355e-9,-0.2795199939476211,0,0.127,4.4699948889002895e-05,20,ABTB2
1.6433150411079597e-9,0.2513135249710583,0.421,0.255,4.8043958541832314e-5,20,IBTK
1.7684638410739417e-9,-0.2923817399362222,0.028,0.17,5.170280885763776e-5,20,RNF144A
1.8207786363950749e-9,-0.49766193325096525,0.008,0.139,5.323228421364641e-5,20,CARMN
1.8760165909334194e-9,-0.2582692815719961,0.016,0.152,5.484722105252945e-5,20,FZD4
1.990444513910522e-9,-0.6612039758085436,0.032,0.173,5.819263580868802e-5,20,ABCA10
2.135495758564424e-9,0.2590970146167783,0.425,0.259,6.24333539973895e-5,20,DHRSX
2.210071424319067e-9,-0.2588236643551632,0.008,0.138,6.461364816139225e-5,20,AC108058.1
2.224889841986619e-9,-0.31175590765155603,0.02,0.157,6.504687942032079e-5,20,DUBR
2.2486204748774277e-9,-0.33368895939757953,0.02,0.157,6.574066820351648e-5,20,AC002460.2
2.296468465669079e-9,0.2641654404255968,0.385,0.228,6.713955206230118e-5,20,FAM126A
2.3250329348071694e-9,-0.35924589579214306,0.167,0.346,6.797466288202241e-5,20,SCMH1
2.3364590026946646e-9,-0.37469148645813316,0.012,0.144,6.830871540278122e-5,20,MMP2
2.3365769052222936e-9,0.26854699855933895,0.298,0.163,6.831216240107897e-5,20,COG6
2.3920745485458882e-9,-0.605185638710389,0.004,0.131,6.993469150128758e-5,20,CCN2
2.6306822689272847e-9,-0.3863496301767842,0.016,0.149,7.69106268143581e-5,20,AQP1
2.714881552055521e-9,-0.25246569810376407,0.024,0.162,7.937227705589522e-5,20,TPM2
3.0032679722814613e-9,-0.3867425523108349,0.032,0.172,8.780354243762081e-5,20,CASC15
3.061892158121694e-9,-0.4554850723161464,0.004,0.13,8.951747913484584e-5,20,SLC9C1
3.1510593017961324e-9,-0.3030690676360466,0.04,0.183,9.212436974731172e-5,20,ACTN1
3.201054494694219e-9,-0.28379089911557714,0.02,0.155,9.35860292068802e-5,20,RRAS2
3.264923328241782e-9,-0.27850304981688634,0.004,0.129,9.545329842447675e-5,20,SLC27A6
3.4370377834088514e-9,-0.3093401949306744,0.028,0.166,1.0048523663574118e-4,20,PTPRD
3.6239969020330744e-9,-0.37278027798692714,0.012,0.142,1.0595117342783896e-4,20,EPHA4
3.694931324414382e-9,-0.46167407013316675,0.028,0.165,1.0802501220057887e-4,20,ROBO1
3.796491566341201e-9,-0.3297479676276805,0.004,0.128,1.1099422743355136e-4,20,AL158038.1
3.865675562497404e-9,-0.6015786761425458,0.012,0.143,1.130168907451741e-4,20,TPO
3.9343140528478835e-9,-0.7578767028607803,0.012,0.141,1.1502360564906072e-4,20,AC011246.1
3.969510330765925e-9,-0.7813352073412445,0.004,0.128,1.160526040302726e-4,20,MEG8
4.008008483236144e-9,-0.2579696994045587,0,0.121,1.171781360158919e-4,20,LINC01428
4.1752205558865185e-9,-0.41333319306659494,0.004,0.128,1.2206674817189825e-4,20,MEG3
4.313994047375302e-9,-0.25562334769711176,0.016,0.147,1.2612392996906433e-4,20,FAM107A
4.354307321006804e-9,0.27935909918536317,0.635,0.409,1.2730252883695492e-4,20,DTNA
4.435571660454291e-9,-0.289870197205224,0.06,0.207,1.2967837306504163e-4,20,DYNLL1
4.638436414569691e-9,-0.29059428525218983,0.052,0.198,1.356093270163595e-4,20,BCL6
4.680194495915242e-9,-0.3317800080433381,0,0.121,1.3683016628257801e-4,20,LINC02248
4.791052751226716e-9,0.3178815989722218,0.46,0.31,1.4007121823486428e-4,20,METTL15
5.19675897348786e-9,-0.49568734604084425,0.012,0.139,1.5193244534889106e-4,20,SVEP1
5.2335634970118544e-9,-0.38747440314666753,0,0.12,1.5300846239863858e-4,20,COL12A1
5.278877831967798e-9,-0.5551934285195657,0.611,0.666,1.5433327229541055e-4,20,TPT1
5.366638714950746e-9,-0.35400523072729606,0.012,0.14,1.568990494703e-4,20,NOSTRIN
5.390957969732556e-9,-0.2854892566614899,0.012,0.139,1.5761004720310102e-4,20,ITM2A
5.427263679333149e-9,-0.2950196285966636,0,0.12,1.5867148092898393e-4,20,SRPX2
5.765853773601049e-9,-1.3094976290598601,0.333,0.447,1.6857050092500029e-4,20,GSN
5.854348158913915e-9,-0.4774376994226634,0.313,0.449,1.7115772277400722e-4,20,ITGB1
5.858211874724739e-9,-0.336588640244808,0.008,0.132,1.7127068236945245e-4,20,PPP1R16B
5.896008714133228e-9,-0.3460048256896073,0.02,0.151,1.7237571076639905e-4,20,SPATA13
6.070264113424294e-9,-0.40811625040829624,0.647,0.691,1.7747024162007266e-4,20,ZNF638
6.917182904938699e-9,-0.2698950609409497,0.06,0.205,2.022307594087878e-4,20,SOD1
7.821429419280196e-9,-0.7121115140358631,0.171,0.325,2.2866731050207582e-4,20,MGLL
8.027442753350476e-9,-0.27267465528988755,0.091,0.245,2.3469031633695453e-4,20,EIF1B
8.066694468245248e-9,-0.37210184155735965,0.016,0.142,2.358378794736181e-4,20,DIPK2B
8.794434083193182e-9,-1.2412448574836588,0.151,0.295,2.5711407485623587e-4,20,PIK3R3
9.419014025925676e-9,-0.39196049674010436,0.095,0.25,2.753742940619631e-4,20,COX6A2
1.0046935248850772e-8,-0.26075290096945875,0.04,0.177,2.937321989354012e-4,20,RABAC1
1.0179401908980848e-8,-0.25033914523189493,0,0.116,2.976049942109641e-4,20,COL5A1
1.0563782293369034e-8,0.2828735248625376,0.567,0.405,3.088427391289371e-4,20,BABAM2
1.0730332515890195e-8,-0.43971769993577514,0.278,0.449,3.1371200143456574e-4,20,KLF12
1.0814580654903471e-8,0.2996981475038967,0.238,0.123,3.1617508002675787e-4,20,SLC16A10
1.0995480581682459e-8,-0.28483804139512253,0.012,0.135,3.214638702860684e-4,20,PPP1R14A
1.1203069343266112e-8,-0.29450365104433124,0.012,0.135,3.2753293531972803e-4,20,NR4A1
1.1625900643185636e-8,-0.4161582911648282,0.008,0.128,3.3989483120417524e-4,20,PDGFRA
1.2044643207656867e-8,0.541882341622022,0.651,0.523,3.521371888190562e-4,20,WWOX
1.2981295015909764e-8,-0.29758765547891086,0.151,0.318,3.7952114108513784e-4,20,VPS13A
1.4131106403199687e-8,-0.4634602353102395,0.123,0.273,4.1313702680394605e-4,20,NCKAP5
1.515619640216593e-8,-0.6962540160217586,0.393,0.5,4.431065580137231e-4,20,ARHGAP10
1.613087227272717e-8,-0.35893354045658926,0.032,0.161,4.716021817654516e-4,20,LTBP4
1.7218566212997973e-8,-0.3004616383440254,0.004,0.119,5.034020018032087e-4,20,FBLN2
1.7774877847587975e-8,-0.5397013481578814,0.806,0.835,5.19666328752082e-4,20,MT-ATP6
1.802819398422479e-8,-0.33409523716212597,0.052,0.189,5.27072279322796e-4,20,NDRG1
1.815095325416536e-8,-0.3085636118289989,0.008,0.126,5.306612693387785e-4,20,RAMP3
1.8998448590491086e-8,-0.6105309395302698,0.083,0.223,5.554386429915974e-4,20,TIMP1
1.9601230897311174e-8,-0.44174029281831584,0.167,0.327,5.730615865137895e-4,20,PKP4
1.9919096265013394e-8,-0.2688730402841784,0.004,0.118,5.823546984039316e-4,20,BGN
1.9956925877048884e-8,-0.7007704100543077,0.056,0.193,5.834606849414012e-4,20,ADGRB3
2.0431945355181074e-8,-0.3300579288847533,0.036,0.167,5.97348354404074e-4,20,KCNMB2-AS1
2.1148176286547463e-8,-0.35305817621834557,0.032,0.16,6.182880819135016e-4,20,EDNRB
2.2350883626906986e-8,-0.34703145140029734,0.123,0.27,6.534504337162527e-4,20,SRP14
2.6650252432292077e-8,-0.28786903908990946,0.083,0.228,7.791467801104912e-4,20,NMD3
2.827367645463424e-8,0.34842996966397893,0.242,0.13,8.266092048276866e-4,20,RNLS
2.8289975474196065e-8,-0.2902426945171931,0.099,0.245,8.270857229635962e-4,20,SLC7A6
2.8647041020101414e-8,-0.6862187571698471,0.012,0.129,8.375248912636849e-4,20,GUCY1A2
3.026632463788974e-8,-0.31116917092119584,0.024,0.146,8.848662671133444e-4,20,RAMP2
3.136064947831377e-8,-0.25441203604232276,0.012,0.129,9.168599481479814e-4,20,CNKSR3
3.166813901256869e-8,-0.6254949120561899,0.04,0.167,9.258497121714582e-4,20,SERPINF1
3.2384055765283596e-8,-0.43827706415866574,0.004,0.116,9.467802543538312e-4,20,VEGFC
3.3001135644680924e-8,-0.5488287146674428,0.063,0.201,9.648212017078915e-4,20,DACH1
3.3323551408901165e-8,-0.34482700679550765,0.139,0.294,9.742473489906345e-4,20,MRTFB
3.413219541885288e-8,-0.3418591006409328,0.004,0.115,9.978888652655829e-4,20,MYH6
3.642542235096633e-8,-0.3747079184460246,0.063,0.197,0.0010649336478528516,20,DGKG
3.7996439758949775e-8,-0.4006798642624687,0.044,0.172,0.0011108639127926556,20,C1S
3.818277433355684e-8,-0.2970676533741703,0.107,0.255,0.001116311590415868,20,ATP1A1
3.9267712129612954e-8,0.26553238363211357,0.397,0.252,0.0011480308318213644,20,TAF3
4.0817261932915134e-8,-0.3890370498135177,0.317,0.471,0.0011933334698707068,20,NFAT5
4.15912102227622e-8,-0.2671761852646805,0.028,0.152,0.0012159606220726756,20,SEMA3C
4.49681364061552e-8,-0.26977242881893104,0.02,0.139,0.0013146884359703536,20,ZNF423
5.3173986392867664e-8,-0.33046591164871714,0.04,0.166,0.001554594666181879,20,NXN
5.4667284930686696e-8,0.3592063752297642,0.444,0.302,0.0015982527422335562,20,TMEM117
5.744626397280674e-8,-0.7957387540725319,0.123,0.265,0.0016794989735089778,20,NAMPT
5.7918310850043497e-8,-0.4328943492146811,0.016,0.13,0.0016932997360118716,20,SMAD6
5.8497476340809176e-8,-0.3181076489847454,0.04,0.166,0.0017102322182998972,20,CDKN1C
5.901821559834865e-8,-0.45831809027691706,0.222,0.371,0.0017254565512333211,20,TSC22D1
5.923750712055645e-8,-0.4575342451727175,0.024,0.144,0.0017318677581765884,20,LNX1
6.377674111058783e-8,-0.41212946476032364,0.123,0.263,0.0018645768031091458,20,ELOVL5
6.654747705227378e-8,-0.7723012243393916,0.028,0.146,0.0019455820391002764,20,RGS5
7.356013624758902e-8,0.26501027594967047,0.381,0.243,0.0021506041433345126,20,R3HDM1
7.6423574642561e-8,-0.36156749954814893,0.004,0.11,0.0022343196282499133,20,KCNT2
7.66730432339681e-8,-0.2766230166984597,0.02,0.136,0.0022416130919882915,20,KIAA1671
7.675187450118833e-8,-0.46584576449832793,0.083,0.219,0.002243917802916742,20,SNED1
8.279129909845962e-8,0.3166196126069283,0.361,0.228,0.0024204864204425652,20,HIBADH
8.320960687388011e-8,-0.26487735215232916,0.008,0.116,0.002432716066564759,20,HES1
8.839845047845921e-8,-0.3195190212358163,0.012,0.122,0.0025844170981882335,20,FBLN5
8.851699408644895e-8,-0.31351689858508347,0,0.102,0.0025878828391114215,20,CCN1
8.862869124870032e-8,-0.4147535880232018,0.147,0.287,0.0025911484173470026,20,IFITM2
9.26057435032863e-8,-0.4714599782413793,0.167,0.312,0.0027074215170620783,20,COBLL1
9.282522646713844e-8,-0.2559453401798835,0.016,0.129,0.0027138383209932594,20,GABRB1
9.422927324592093e-8,-0.2661424986376889,0.087,0.226,0.002754887032617744,20,ABCA5
9.443484695386946e-8,-0.25437219007781503,0.008,0.117,0.0027608971855433277,20,SRPX
9.586759755016638e-8,-0.49174918626747877,0.444,0.566,0.002802785081976664,20,RPLP1
9.726106648707554e-8,-0.31745704699184074,0.091,0.227,0.0028435245398161406,20,RASGRP3
9.919508702732704e-8,-0.296573399511823,0.004,0.109,0.002900067564330933,20,PTGIS
1.0466891109467861e-7,-0.259606115513966,0.083,0.226,0.0030601002847640236,20,AC083870.1
1.1365331327968577e-7,-0.34655776139607725,0.19,0.33,0.003322768267044893,20,COX4I1
1.1655980035031744e-7,-0.4627720770332745,0.044,0.169,0.0034077423230418806,20,FOXP2
1.3037671142301544e-7,-0.3312855545124493,0.175,0.321,0.0038116935351632793,20,ITGAV
1.3079865009143496e-7,-0.2630344058337938,0.004,0.108,0.0038240293340731928,20,CDH11
1.4484817243260844e-7,-0.2738336606796919,0.016,0.127,0.00423478116923974,20,ANXA3
1.60537676978621e-7,0.3608270164584142,0.706,0.625,0.004693479524146963,20,IMMP2L
1.6440014884768677e-7,-0.3760200345985393,0.004,0.105,0.004806402751710971,20,SERPINE2
1.6576809904370438e-7,-0.34949890525333044,0.004,0.106,0.004846396143641741,20,ELN
1.676306935567121e-7,-0.34040924976300024,0.028,0.144,0.004900850956824035,20,ADIRF
1.8147808669221976e-7,-0.2727386691556427,0.008,0.111,0.005305693342533737,20,MRC2
1.8270660641467503e-7,-0.29335375850224127,0.04,0.161,0.00534161034513944,20,CYTOR
1.8429220247480722e-7,0.2620768148968755,0.464,0.319,0.005387966831553463,20,COMMD1
1.9102004995865513e-7,-0.2975100039808622,0.008,0.111,0.005584662180591241,20,NOVA1
1.920784226859414e-7,-0.2741624543896305,0.052,0.173,0.0056156047656461825,20,DOCK6
1.9434245858155464e-7,-0.33007846410798647,0.012,0.117,0.005681796119090332,20,LINC01091
1.9523121014986107e-7,-0.26347692770451625,0.008,0.111,0.005707779659941338,20,MGAT4C
2.083630571367628e-7,-0.3158529229811269,0.167,0.308,0.006091702338450397,20,TRAK2
2.0986516364982792e-7,-0.30610312772567977,0.008,0.111,0.006135617924466369,20,KLHL29
2.2222902734960837e-7,-0.354976930062478,0.008,0.11,0.0064970878435931505,20,AGT
2.305786438137715e-7,-0.2525037383416245,0.083,0.215,0.0067411972305394235,20,COX8A
2.3445442846852673e-7,-0.4970499181960502,0.294,0.427,0.006854509670705848,20,NBEAL1
2.5527794934244623e-7,-0.36330322779020346,0.198,0.334,0.007463306126975758,20,UBC
2.842121574213459e-7,-0.3930106839987819,0.937,0.938,0.008309226634370469,20,ZBTB20
2.8937477807028957e-7,-0.32961768108984213,0.123,0.26,0.008460161011662986,20,ZHX3
2.9721656849225315e-7,-0.47702035413206123,0.44,0.57,0.008689423596439512,20,TTC28
2.9942730542514235e-7,-0.28106174917035875,0.115,0.249,0.008754056701409461,20,HSP90AB1
3.0841008100780326e-7,-0.29455988887399404,0.075,0.199,0.009016677128344136,20,ACOT11
3.186441450878033e-7,-0.26987828812689435,0.008,0.108,0.009315880225787016,20,ANKRD2
3.2446900848152975e-7,-0.2675048967495084,0.052,0.174,0.009486175931966004,20,RANBP17
3.665035567701425e-7,-0.27094803553028585,0.012,0.113,0.010715097985731887,20,AGMO
3.6997711420559697e-7,-0.459661775943736,0.028,0.136,0.010816650910914834,20,COL4A4
3.7262963626564343e-7,-0.5919443078776108,0.242,0.358,0.010894200045862352,20,GRK5
4.114091746071967e-7,-0.30565316250987357,0.008,0.107,0.012027958628816003,20,IGFBP3
4.1154629213178927e-7,-0.30113497459789107,0.048,0.163,0.012031967396764992,20,EGFL7
