p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
1.8430286240119842e-32,0.4138221985233881,0.512,0.218,5.388278485161437e-28,C1orf162
2.070067824020381e-32,-1.1030697955127367,0.22,0.501,6.052050290305986e-28,LITAF
2.4637688281202934e-32,0.5839685667921497,0.882,0.66,7.20307454589249e-28,MS4A7
3.965003627759206e-32,0.5680828185157736,0.498,0.225,1.1592084606116815e-27,ANKUB1
5.415464252053323e-32,0.6026318549425767,0.905,0.772,1.5832651287303096e-27,FOXP1
7.514124228801871e-32,0.6047114180859581,0.644,0.34,2.196829359532515e-27,RPS6KA2
1.1601490705239787e-31,0.4295345004187136,0.481,0.201,3.3918118225839044e-27,FGD3
1.3114613734335734e-31,0.8833770419438215,0.549,0.271,3.8341884713703955e-27,ST6GALNAC3
1.3277005600880745e-31,0.3633287920670537,0.347,0.111,3.881665357473495e-27,PLEKHM3
2.0880967886386745e-31,0.29660279922366617,0.259,0.062,6.104759771264028e-27,TMIGD3
2.220677749723172e-31,0.4711537718492993,0.65,0.347,6.492373469090666e-27,KCTD12
2.351200241935285e-31,0.554961131929284,0.775,0.484,6.873969027322e-27,KYNU
2.5024566860091105e-31,0.6683122834300621,0.873,0.747,7.316182367216235e-27,DOCK2
3.160152824625669e-31,0.8242914632239859,0.769,0.531,9.239022798075607e-27,HDAC9
3.7506473997531903e-31,0.25061070804886004,0.227,0.046,1.0965392737918427e-26,RPS4Y1
4.540320178652565e-31,0.4362264056181323,0.431,0.174,1.327408007430864e-26,SLC36A1
5.948702229151613e-31,0.42163292911023587,0.431,0.167,1.7391625837147656e-26,YPEL2
6.049623438229787e-31,0.25169044424867854,0.188,0.03,1.7686679084008605e-26,SMPDL3A
6.296909174779731e-31,0.35239100969990045,0.299,0.084,1.840964366338602e-26,ZNF618
7.1909042224515155e-31,0.39303379031648467,0.343,0.112,2.1023327584759252e-26,DPYD-AS1
7.5714860899842e-31,0.6756087121053818,0.806,0.591,2.2135996732677807e-26,SGMS1
9.262633670956646e-31,0.29274967615244946,0.308,0.088,2.708023580040885e-26,KDM5D
9.34453543411621e-31,0.4144215805598841,0.396,0.143,2.731968379518215e-26,RPS6KA5
9.704466203960413e-31,0.5572988016072287,0.306,0.093,2.8371977393898666e-26,AC078845.1
9.72017824849267e-31,0.42404934230651276,0.479,0.206,2.8417913127293174e-26,SNX27
1.0902897998653843e-30,0.4226939371749494,0.396,0.147,3.1875712588864374e-26,LINC01504
1.3629738944886834e-30,-1.045650153471636,0.826,0.861,3.984790477927115e-26,FCHSD2
1.400849076350898e-30,0.2712234993451622,0.243,0.055,4.0955223596194857e-26,ANPEP
1.5443730325375577e-30,0.5660935393711677,0.815,0.516,4.515128997926804e-26,PIK3R5
2.2282117898036372e-30,0.45385041521263914,0.523,0.245,6.514399988669913e-26,BICRAL
2.6287837029994974e-30,-0.8136341442048614,0.981,0.993,7.685512034089331e-26,NEAT1
2.649460178599465e-30,0.5010516461476241,0.368,0.13,7.745961778153396e-26,LINC01684
2.736296175656075e-30,0.3839372751478929,0.394,0.141,7.999835499148101e-26,PIK3CD
3.1048986932900786e-30,0.3632327142941931,0.384,0.141,9.077481819702874e-26,NOTCH2NLC
3.9087990000239606e-30,0.5299194518393615,0.924,0.732,1.1427764756470051e-25,MS4A6A
3.965330757126517e-30,0.5963490374477654,0.836,0.553,1.1593041001535084e-25,FGD4
4.745975753626123e-30,0.7488424179255415,0.938,0.792,1.3875334713301332e-25,MRC1
4.864489588483079e-30,0.29268970254803034,0.248,0.059,1.4221821760889131e-25,AC084064.1
6.308465902875208e-30,0.2703775030350928,0.181,0.029,1.8443430913645958e-25,DLEU7
7.526097757636782e-30,0.2632726147873795,0.206,0.039,2.2003299404226895e-25,CLECL1
7.951821602098971e-30,0.572699471562162,0.697,0.415,2.3247945635896554e-25,KLF7
9.469819699006783e-30,0.5042628505078934,0.477,0.216,2.7685964872016228e-25,PMS1
9.671196244672392e-30,0.46267467759476166,0.569,0.283,2.827470934092421e-25,ARRB1
1.8404559659241395e-29,0.4890395995458451,0.736,0.424,5.380757061975814e-25,SLA
1.8706017535452563e-29,0.5211594428888691,0.606,0.322,5.468891286664911e-25,CSGALNACT2
2.2367885868569917e-29,0.43428382299951407,0.516,0.243,6.539475112535101e-25,ITGB2
2.698897230196211e-29,0.4294308714286783,0.602,0.31,7.890495942201642e-25,BLVRB
2.7363333526556735e-29,0.5158768195290468,0.484,0.223,7.999944189824127e-25,PRKACB
5.498805416866608e-29,0.4271541287582693,0.488,0.221,1.6076307516751217e-24,ATG4C
8.024584342764307e-29,0.279700486406391,0.204,0.041,2.3460674784505726e-24,SH2D4A
8.42980254831017e-29,0.6067191536197762,0.817,0.575,2.464537073023961e-24,PPP3CA
1.2186531570390274e-28,0.43029086211623946,0.347,0.121,3.562854369919301e-24,GALM
1.5320297565982696e-28,0.529723743420182,0.606,0.336,4.479042196390701e-24,TBC1D12
1.6884819669425893e-28,0.675263862422185,0.708,0.436,4.936445878553354e-24,EPS8
2.1673072470338996e-28,0.41797888795049526,0.433,0.182,6.336339467428309e-24,FBXL4
2.344941878762008e-28,0.444552158453341,0.463,0.205,6.855672076748606e-24,FBXL20
2.4995622083533885e-28,0.3699111051307634,0.444,0.184,7.307720072341966e-24,SHMT1
4.147729079135586e-28,0.3181852969176665,0.245,0.061,1.2126300735760798e-23,PGM5
4.62343957799305e-28,-0.9209062673383184,0.125,0.396,1.3517087950220482e-23,HIVEP2
4.677155978346045e-28,0.5416156401198473,0.833,0.62,1.3674133218292498e-23,FLI1
8.052836604447656e-28,0.5085454552611381,0.391,0.157,2.354327309676317e-23,CLIP4
8.602096681889707e-28,0.2799223466927111,0.192,0.037,2.5149089859172746e-23,C12orf40
9.224251875401083e-28,0.4240861799175138,0.442,0.183,2.6968022782922605e-23,TBC1D16
9.734652380372722e-28,0.405576674977958,0.59,0.305,2.846022969925769e-23,CD84
1.090948646491449e-27,0.3543783329272565,0.396,0.154,3.1894974628824e-23,CREBL2
1.2426102931857294e-27,0.5322862290735013,0.692,0.424,3.6328954531577985e-23,ZCCHC2
1.305580357496772e-27,-0.7071296584970289,0.343,0.577,3.8169947331775627e-23,STAT3
1.7474432503700594e-27,0.2713024558097727,0.229,0.055,5.108825086781906e-23,SKP2
1.817405449931767e-27,0.5153484422156813,0.579,0.312,5.313366573420514e-23,SLC38A6
1.8816946127777505e-27,0.413897575599737,0.451,0.197,5.501322369917031e-23,VSIR
1.955925115654319e-27,0.5446379512422534,0.887,0.691,5.718342668126968e-23,TBXAS1
1.9607209401265442e-27,0.4314706371080217,0.222,0.052,5.732363740553965e-23,FLT3
2.6810072560467973e-27,0.3246929819123743,0.336,0.118,7.838192813778417e-23,PIK3IP1
2.7870313527966827e-27,0.581331006882309,0.856,0.664,8.148164863036382e-23,SRGAP2
3.055565154821087e-27,0.41323227364330367,0.468,0.205,8.93325028663493e-23,PAX8-AS1
4.298657943180359e-27,0.27705356789091473,0.273,0.079,1.2567556362682097e-22,TCN2
6.830540648233511e-27,0.5957661347317942,0.669,0.415,1.9969768639175494e-22,TANC2
7.109704210034797e-27,0.4040869473051416,0.662,0.378,2.0785931228457735e-22,NPC2
7.25024324933161e-27,0.2857444795879774,0.234,0.059,2.1196811163745896e-22,SIRT5
7.70039976485146e-27,0.5065994388496584,0.796,0.554,2.251288875251973e-22,WIPF1
1.1612747237545395e-26,0.4676492627309152,0.574,0.303,3.3951027823687716e-22,ANTXR2
1.1690368176459644e-26,0.458358678380904,0.519,0.256,3.4177960400697414e-22,CCDC18-AS1
1.3728921411709724e-26,0.5350225603598315,0.407,0.172,4.013787463927455e-22,COX10-AS1
1.7329487804272313e-26,0.5678543210297397,0.479,0.234,5.066449054457053e-22,ENOX2
2.1301922704870628e-26,0.3084248687287777,0.234,0.06,6.227830121995977e-22,AC024084.1
2.1886865283696565e-26,0.3458957846220011,0.463,0.196,6.398843934341528e-22,S100A4
2.615265205549861e-26,0.4711567410021521,0.539,0.267,7.645989354945574e-22,RPS29
3.507657234378361e-26,0.3535284132405176,0.424,0.178,1.0254986690428577e-21,DGLUCY
4.0402001295083447e-26,0.4801913471669524,0.507,0.262,1.1811929098630596e-21,ZNF846
4.8484577440095104e-26,0.28897294648279964,0.238,0.063,1.4174951060386204e-21,DHRS3
5.465230560544391e-26,0.44681878600957337,0.613,0.336,1.5978148066807582e-21,CHKA
6.632101946381004e-26,0.3860633531936668,0.438,0.197,1.9389613250439504e-21,CTBS
7.216255628412913e-26,0.43404287916047085,0.447,0.199,2.1097444955227994e-21,AUH
7.539306512345631e-26,0.4118500060963528,0.6,0.328,2.2041916519493685e-21,CD164
1.1235114909106457e-25,0.33626581471434663,0.37,0.143,3.2846981948263637e-21,ADA2
1.3222731406524622e-25,0.40695502056227456,0.537,0.278,3.865797754011538e-21,ZNF706
1.5181992954819616e-25,0.5629754202365136,0.644,0.393,4.438607460271063e-21,SLC2A13
1.6339659050989608e-25,0.5293559567085981,0.662,0.421,4.777062720147322e-21,PIAS2
1.706387218310292e-25,0.3726297880818039,0.417,0.176,4.98879367145197e-21,ALOX5AP
1.7364533803032356e-25,0.603008020646824,0.826,0.654,5.07669510265454e-21,SNX29
1.900888598510464e-25,0.4465897469784319,0.282,0.09,5.557437906605192e-21,CLEC12A
2.0150446007798242e-25,0.5043480365141249,0.634,0.368,5.891184394839894e-21,DOCK5
2.488533714209439e-25,0.37317305894296793,0.407,0.169,7.275477166862716e-21,CPPED1
2.495364729570027e-25,0.5075974907773769,0.704,0.436,7.29544832337093e-21,BCAT1
2.5620716032432355e-25,0.3206696473431616,0.359,0.137,7.490472539241924e-21,SLC7A7
2.5936133909655065e-25,0.36495105583018167,0.468,0.212,7.582688109826755e-21,FIG4
3.5361460370014555e-25,0.39321006193267194,0.438,0.192,1.0338276553777455e-20,ENTPD1
4.256364185949282e-25,0.6250783705050704,0.731,0.491,1.244390633404132e-20,THRB
4.509898216177054e-25,0.38352412490183474,0.493,0.241,1.3185138424815235e-20,CD4
4.618208073294496e-25,0.26704429062433216,0.259,0.076,1.3501793123083787e-20,ZFY
5.198114839878536e-25,0.27908728801967936,0.356,0.13,1.5197208545868887e-20,CLEC4E
6.30910707491077e-25,0.36531503783976005,0.271,0.085,1.8445305444209128e-20,FTCDNL1
6.371827334938176e-25,0.47634788256605803,0.521,0.273,1.862867439642525e-20,WDR36
7.612810317594385e-25,0.5380917584878119,0.676,0.421,2.2256812244518942e-20,C22orf34
1.2568952642173076e-24,0.5375164715017906,0.743,0.509,3.6746589944657206e-20,RREB1
1.3719954940663628e-24,0.4145685771976019,0.657,0.394,4.011166026452418e-20,NOTCH2
1.730341393460633e-24,0.4168740679510563,0.551,0.291,5.058826097921507e-20,CRYL1
1.7940675360318835e-24,0.5898289648088224,0.685,0.442,5.2451358483428144e-20,EMB
2.1852549767547887e-24,0.3487228103107498,0.583,0.305,6.3888114500403e-20,IL17RA
2.192132533116389e-24,0.5625609170126422,0.782,0.594,6.408918673819075e-20,TET3
2.520115633490013e-24,0.4185289632716551,0.808,0.555,7.367810066071401e-20,WASHC4
2.9654645212016314e-24,0.2654180940381402,0.25,0.074,8.66983207418509e-20,SLC24A4
3.2315887042385207e-24,0.7236967556565985,0.275,0.09,9.44787273571174e-20,AC007319.1
3.2694925841182265e-24,0.4633662943173543,0.558,0.313,9.558688518928047e-20,OSBPL11
3.631285854594726e-24,0.44399110058892033,0.641,0.406,1.0616427324493142e-19,SRGAP2C
4.170147251534511e-24,0.5354702501989588,0.558,0.316,1.2191842504586297e-19,CDK19
4.3460567126005435e-24,0.48583737603770893,0.653,0.389,1.2706131404958948e-19,GNG2
4.588949126030897e-24,0.7505909638836523,0.542,0.308,1.341625166486393e-19,EDA
4.670006208387522e-24,0.3800341977633691,0.546,0.289,1.3653230150841758e-19,CLEC2D
4.832140268127924e-24,0.5365648732892456,0.356,0.145,1.4127245287898798e-19,TENT5A
4.9108078452648885e-24,0.4618147348830001,0.222,0.059,1.4357237816416429e-19,IL18R1
4.924517632372855e-24,0.34227732546549594,0.435,0.189,1.4397319750005279e-19,ARRDC3
5.0443651828873446e-24,0.4738263969404657,0.833,0.62,1.4747706048689441e-19,C1QA
6.695860453252077e-24,0.5161254730588569,0.829,0.606,1.9576017621127772e-19,C1QB
6.972959337313057e-24,0.4075456035171877,0.308,0.108,2.0386143918568454e-19,TTTY14
7.396713314796823e-24,0.4754465762179485,0.6,0.332,2.162503104713999e-19,PMP22
7.459605704285607e-24,0.4350857162617602,0.743,0.492,2.18089032370494e-19,TNRC6B
8.12855329037086e-24,0.3820886482429302,0.444,0.203,2.3764638399728245e-19,BLNK
9.665257869648857e-24,0.40717290261885986,0.38,0.159,2.82573479077054e-19,SPATA6
1.1570261064122568e-23,0.3841432539789641,0.516,0.269,3.382681524706874e-19,SIRPB2
1.3311239049594915e-23,-0.5056628011748516,0.067,0.3,3.891673848539569e-19,BCL6
1.69745891900624e-23,0.34551358048142183,0.431,0.19,4.962690895606643e-19,RPS21
1.6977796837974962e-23,0.4298685325115199,0.604,0.345,4.96362868355036e-19,IFNGR1
1.9164977385607073e-23,0.4385585901882947,0.583,0.335,5.603072788456084e-19,SENP7
2.076927002061384e-23,0.8406508554918835,0.6,0.374,6.072103783226662e-19,LINC01374
2.1333234900081424e-23,0.5366484663028743,0.752,0.522,6.236984555387805e-19,CAMK1D
2.2803561700647373e-23,0.5315763434806855,0.931,0.901,6.666849298801266e-19,LRMDA
2.3393239522348457e-23,0.250661670645112,0.245,0.074,6.839247506753795e-19,MPPE1
2.4507457964732014e-23,0.3237261196334402,0.252,0.076,7.165000410569051e-19,LINC01376
3.0772611841633487e-23,0.37912135760725435,0.542,0.285,8.996680798019967e-19,FEZ2
3.260813100314857e-23,0.2914401853290477,0.271,0.09,9.533313180080516e-19,PAXBP1-AS1
3.321110370584109e-23,0.3757723881139481,0.565,0.31,9.7095982794397e-19,GIT2
4.05292232276211e-23,0.26322711323277714,0.289,0.099,1.1849123702827305e-18,ZC3H12D
5.0997464921691743e-23,0.3152525312183997,0.278,0.094,1.4909618844505798e-18,CCDC152
5.432112080925785e-23,0.39678549569215926,0.359,0.15,1.5881322879794624e-18,MED12L
5.866529477631843e-23,0.35296337832799696,0.377,0.16,1.7151385580804457e-18,USP40
6.502764769111304e-23,0.2628710331322767,0.264,0.083,1.901148307897381e-18,GCNT2
8.768716732648808e-23,0.37742546940307686,0.405,0.182,2.5636220239572057e-18,FAM198B-AS1
9.892941852175788e-23,0.2685088881798403,0.296,0.105,2.8923004799021134e-18,TK2
1.142909406535962e-22,0.3320873223178833,0.394,0.172,3.3414099409485384e-18,RNASE6
1.2153364915934169e-22,0.3808065042529645,0.588,0.326,3.5531577668225134e-18,CD86
1.293854762778019e-22,0.3121252404879291,0.438,0.203,3.782713784457817e-18,PARVG
1.3129571131729816e-22,0.3622649822232306,0.41,0.185,3.838561416072529e-18,ZNF532
1.4937201048843353e-22,0.4738015059364036,0.866,0.683,4.367040098639843e-18,SYK
1.5011722431213864e-22,0.401836394520787,0.581,0.339,4.388827169989685e-18,CACUL1
1.6580019426942804e-22,0.25111271146078473,0.171,0.037,4.8473344796609985e-18,C5orf30
2.043306612612819e-22,-0.539894138145865,0.194,0.435,5.9738112126348375e-18,MCL1
2.3596339635807077e-22,0.3156822928719373,0.549,0.283,6.898625855924557e-18,ARHGAP25
2.5546858468482585e-22,0.2972828928937108,0.322,0.123,7.46887954184557e-18,CYBRD1
2.804158854425224e-22,-0.8148025810627644,0.076,0.296,8.198238826797585e-18,GK
3.2078447351880945e-22,0.34164513970213173,0.303,0.113,9.378454867795914e-18,RPS10
3.2888354109414815e-22,0.25155045855955,0.278,0.095,9.615239207428515e-18,PTAFR
3.410225848934686e-22,0.48256104910658504,0.843,0.613,9.97013629194545e-18,DAPK1
3.4217062649425713e-22,0.3581307226915914,0.454,0.224,1.0003700436186101e-17,RNF135
3.762369164647933e-22,0.26748372762638345,0.287,0.101,1.0999662489764697e-17,HACD4
3.823132184135524e-22,0.4028679229174329,0.488,0.25,1.1177309253538618e-17,RNASEH2B
3.8947662039815773e-22,0.3840524679223223,0.775,0.54,1.138673847396054e-17,FCGRT
3.9035070845273216e-22,0.6198792631149812,0.449,0.231,1.1412293312324077e-17,HRH1
4.27378128039437e-22,0.3975400089792137,0.637,0.385,1.249482695136098e-17,PARP4
4.607359408087346e-22,0.29863690053968606,0.403,0.179,1.3470075965484164e-17,NHLRC3
4.789699818920881e-22,0.39528499374211457,0.391,0.178,1.400316639059709e-17,ANKAR
5.464543388369459e-22,0.3830925597926488,0.377,0.161,1.597613905023695e-17,LINC02785
5.500316791231485e-22,0.4164419390878297,0.451,0.221,1.6080726170844368e-17,MEGF9
5.61583675866503e-22,0.46522059805660265,0.588,0.351,1.6418460347633082e-17,ATXN7L1
5.659322870742232e-22,0.32799131221031547,0.211,0.059,1.654559634490199e-17,TNIK
5.723908979863374e-22,0.45722540862877104,0.403,0.189,1.673442029352856e-17,GPD2
6.81671994652775e-22,0.3369520146823808,0.308,0.117,1.992936243566853e-17,SMIM14
6.868756931554639e-22,0.3501057877288806,0.537,0.293,2.008149776509314e-17,ADCY7
7.0476568934749535e-22,0.49884908702735586,0.539,0.306,2.0604529693763373e-17,SRBD1
7.483708613293934e-22,0.6240103958396257,0.861,0.653,2.1879370501826146e-17,MTSS1
8.212466557768257e-22,0.4631026795279295,0.671,0.417,2.4009967228291277e-17,AHNAK
8.428020761173583e-22,0.4171198065275173,0.477,0.245,2.4640161497367086e-17,RTN3
8.78589891309403e-22,0.3356493326907604,0.486,0.245,2.5686454062321704e-17,HEXA
9.787255738008e-22,0.325649248486143,0.431,0.201,2.861402087564019e-17,CREBRF
9.97698631097302e-22,0.48539721073072384,0.593,0.347,2.9168717178760726e-17,POU2F1
1.0727529712645675e-21,0.3867829457710359,0.435,0.207,3.1363005867890896e-17,CMC1
1.1478063170259477e-21,0.3452290320191911,0.301,0.114,3.355726548457061e-17,ZC3H6
1.2494777131667082e-21,0.3954409050173636,0.502,0.267,3.652973042214188e-17,RCOR3
1.3054238095132877e-21,0.3822948295865958,0.306,0.12,3.816537049493048e-17,GCLC
1.3141552496784744e-21,-0.48286294168605914,0.062,0.28,3.842064287959988e-17,THBD
1.4689167180749898e-21,0.4219309514011349,0.782,0.55,4.29452491696404e-17,SNX13
1.6931897891937895e-21,0.27361992830144377,0.285,0.101,4.950209667686963e-17,MOSPD2
1.7981106449340103e-21,0.39591660015023256,0.382,0.171,5.2569562815290726e-17,DNM1
2.0138572228531385e-21,0.5496475561842908,0.694,0.469,5.887712976733436e-17,FYB1
2.265833039590938e-21,0.43251136127292644,0.609,0.356,6.624389474548067e-17,FOXN2
2.4221354229241274e-21,0.5203294493766581,0.657,0.428,7.081355122460978e-17,CNTLN
2.5295340900893684e-21,0.35757349063149824,0.352,0.152,7.395345865785278e-17,LRMP
2.6442423733479644e-21,0.4838463537869717,0.657,0.433,7.730707002720109e-17,NPL
2.8719420887942133e-21,0.36899980520301534,0.488,0.247,8.396409890798762e-17,RPL38
3.3741580236806176e-21,0.3935426003632267,0.444,0.225,9.864688398032653e-17,SUFU
4.061025609935809e-21,0.3325859541763425,0.12,0.018,1.187281447320833e-16,AC116362.1
4.582183314503928e-21,0.37156842299353726,0.347,0.147,1.3396471138283683e-16,ICA1
4.635869412961765e-21,0.4020624521148002,0.609,0.37,1.3553427815735015e-16,PSEN1
4.649037185202579e-21,0.2605843913754492,0.296,0.11,1.3591925114658261e-16,AC138150.1
4.694606877047746e-21,0.42979514606182756,0.495,0.265,1.372515266573679e-16,SLC49A4
5.314078650173671e-21,0.42939488547088356,0.28,0.102,1.5536240341647746e-16,FAM110B
5.467196331014507e-21,0.3394638707127341,0.315,0.125,1.5983895193354013e-16,EFCAB13
5.932855732251502e-21,0.2678574994882327,0.271,0.095,1.7345297018810491e-16,INSYN2B
7.590145064678016e-21,0.37500863550426144,0.787,0.559,2.2190548111092648e-16,RIN2
9.318777604545799e-21,-1.171571776861413,0.102,0.312,2.72443782046501e-16,ENPP2
1.0059335320569016e-20,0.36464713509996677,0.512,0.28,2.9409472743215574e-16,EXOC1
1.0330184778108994e-20,0.3083008331002945,0.366,0.159,3.0201328217279455e-16,KAT2B
1.0370811781795952e-20,0.2933784384377948,0.185,0.048,3.0320105325258645e-16,AC092650.1
1.070827550104855e-20,0.36438503409760004,0.59,0.352,3.130671425486554e-16,DCP2
1.1772439643326202e-20,0.3044401473223714,0.331,0.137,3.4417904541228487e-16,TATDN3
1.2182688766396418e-20,0.36144155855110827,0.461,0.234,3.5617308877436566e-16,C1GALT1
1.2996101401877462e-20,0.48589433489368367,0.285,0.107,3.799540205852895e-16,TAFA2
1.4459558504074124e-20,0.29588999388047627,0.301,0.117,4.2273965242511107e-16,NBR1
1.5785940582076254e-20,0.3510280982681247,0.38,0.172,4.615177588575814e-16,ADD3
1.803222591928379e-20,0.3410782973507531,0.62,0.372,5.271901569761808e-16,CARD8
1.8059211285958357e-20,0.38368470930959375,0.532,0.3,5.279791011562785e-16,STK38
2.198749182830044e-20,0.36477526133870086,0.609,0.356,6.428263110921916e-16,ALOX5
2.520348864822669e-20,0.25559295136699467,0.287,0.108,7.368491941195555e-16,AC092821.3
2.6878852179791942e-20,0.3634566716098925,0.579,0.343,7.858301223283972e-16,GPCPD1
2.7891999533695345e-20,0.26547887510414137,0.394,0.179,8.154504983671171e-16,NORAD
2.804288861237503e-20,0.3797393352413233,0.426,0.216,8.198618914713964e-16,MTM1
3.444727759908563e-20,0.27839299892279057,0.312,0.124,1.0071006078868675e-15,ST3GAL5
3.469772344579176e-20,0.3059075408643318,0.329,0.139,1.0144226426611678e-15,TM7SF3
3.8531617244672324e-20,0.27663858297768673,0.296,0.115,1.1265103617652401e-15,DPEP2
3.865170356874599e-20,0.3954878217532187,0.671,0.425,1.1300212055358578e-15,INPP5D
3.895638753179396e-20,0.4470998083107928,0.398,0.192,1.1389289458795282e-15,MCUB
4.304877387571544e-20,0.3557248849695237,0.417,0.205,1.2585739530304166e-15,AC010210.1
4.707174530165537e-20,0.8601160182349843,0.525,0.325,1.3761895456391965e-15,PDE7B
6.850881759448417e-20,0.2698400074872266,0.359,0.154,2.002923791192339e-15,CABLES1
7.38991757802139e-20,0.30339352238141815,0.343,0.148,2.1605163031103335e-15,LMO4
7.867186642992571e-20,0.3632220961197221,0.644,0.411,2.300050686945308e-15,SLC4A7
8.887547808398783e-20,0.48859861977005314,0.752,0.557,2.5983634772634684e-15,CYTH1
9.053723253393512e-20,0.3491540346058144,0.562,0.324,2.646946530362127e-15,PHF3
1.0874247959740178e-19,-0.6426484404060235,0.231,0.445,3.1791951335096388e-15,PPARD
1.2448211609422547e-19,0.3919888032157196,0.539,0.312,3.639359146130776e-15,TPCN1
1.438837488220181e-19,0.36675593301795395,0.47,0.245,4.206585280560521e-15,RPS17
1.4417541108745975e-19,0.30817120903644685,0.373,0.169,4.215112318552973e-15,GRAMD1B
1.4822108487343053e-19,0.26983606374897456,0.333,0.142,4.333391637359615e-15,AC245297.3
1.490471981564677e-19,0.3270100600045791,0.519,0.282,4.35754388530249e-15,KDM3B
1.5060384016022429e-19,0.31416308028373463,0.361,0.161,4.4030538709243175e-15,NSUN3
1.5084761366114808e-19,0.25996478452256955,0.308,0.122,4.410180832997325e-15,HPS3
1.70729089451823e-19,-0.8714173259507003,0.454,0.653,4.9914356592134975e-15,PID1
1.9758934140831225e-19,0.467071275278684,0.63,0.422,5.776721985413417e-15,KIF13B
2.1318569728320877e-19,0.367236795362768,0.174,0.045,6.232697045771892e-15,LINC02542
2.246943741293016e-19,-0.4750173421830654,0.218,0.438,6.569164722044262e-15,TYMP
2.3144321058413765e-19,0.3225185673125772,0.329,0.142,6.766473704637849e-15,AP001011.1
2.652773688307568e-19,0.37858898678072084,0.456,0.241,7.755649155136006e-15,LYPLAL1
2.727559266398955e-19,0.2770686605008865,0.306,0.124,7.974292271243985e-15,NEK3
3.186041104389693e-19,0.2561949629932503,0.354,0.154,9.314709772793706e-15,RBL2
3.3702881258587285e-19,0.31016787832939374,0.248,0.088,9.853374364760579e-15,GRAMD2B
3.5462345694122466e-19,0.2652803770282617,0.211,0.065,1.0367771387133644e-14,ABHD6
3.622373912258805e-19,0.41401537862870796,0.769,0.577,1.0590372369879844e-14,EVI5
3.7244322396201505e-19,0.28949618254797493,0.424,0.208,1.0888750095753473e-14,MOB3A
3.772417328735475e-19,0.43393475572442886,0.597,0.39,1.1029039302291034e-14,IL13RA1
4.016353304987336e-19,0.38224380498700816,0.551,0.329,1.1742210522460976e-14,CREB1
4.294108132712655e-19,-0.5494602332216947,0.736,0.846,1.2554254536798717e-14,ARHGAP26
4.3070559613044557e-19,0.3566228715982396,0.25,0.09,1.2592108808469707e-14,SGMS2
4.511957098799392e-19,0.27726792609835615,0.38,0.174,1.3191157774049903e-14,INTS8
4.543250668117075e-19,0.35739959494152335,0.412,0.207,1.3282647653307081e-14,TTL
4.757398792895185e-19,0.3835890448360233,0.69,0.454,1.3908731110908363e-14,CLASP2
5.104365913420074e-19,0.3654746650808628,0.556,0.332,1.4923124184474927e-14,FAM53B
5.161965270334936e-19,0.36624887849097254,0.759,0.541,1.5091521664351217e-14,WASF2
5.232348622946285e-19,0.40790436595275303,0.759,0.545,1.5297294434045756e-14,CCDC88A
5.777781043197666e-19,0.2671777367387823,0.308,0.125,1.6891920657892696e-14,ZC2HC1A
8.221455118953161e-19,0.3288996412057974,0.514,0.293,2.4036246185771463e-14,CD68
9.03891901757409e-19,-0.8186748814293088,0.634,0.704,2.642618363977961e-14,VMP1
9.109839274128638e-19,0.4125306436682692,0.729,0.513,2.6633526101842484e-14,TFEC
9.12065604764139e-19,0.42867800673942813,0.479,0.263,2.666515002088437e-14,XKR6
1.0226588034673469e-18,0.3492648708703285,0.498,0.269,2.989845277817135e-14,GOLGB1
1.0599529081199207e-18,0.40100564404063177,0.757,0.534,3.0988783221794e-14,C1QC
1.0853978018566361e-18,0.4427670059028934,0.819,0.615,3.173269013508061e-14,ZFHX3
1.2009393415604764e-18,0.36468012737740196,0.428,0.218,3.5110662589862085e-14,MTAP
1.4791165267117488e-18,0.25368011147385705,0.185,0.052,4.324345077494469e-14,TTTY10
1.661808568019515e-18,0.3499447329809696,0.606,0.361,4.858463529461854e-14,GALNT2
1.6667711874303924e-18,0.30271876672584175,0.384,0.185,4.8729722435714955e-14,GANC
1.7317041356469651e-18,0.3522631680159982,0.56,0.332,5.0628102109774673e-14,PCMTD1
1.780001001005431e-18,0.4595522882940253,0.662,0.431,5.204010926539478e-14,ST8SIA4
1.8134892394905834e-18,0.32315882607286994,0.604,0.384,5.3019171405746696e-14,WDFY4
1.991099379007791e-18,0.2721315416825224,0.329,0.143,5.821178144467178e-14,FUCA1
2.0647070192636185e-18,0.40546882961182806,0.625,0.393,6.036377441519115e-14,MBNL2
2.1179954411271813e-18,-0.6334990776074749,0.676,0.766,6.192171471679427e-14,ASAP1
2.1282538737397135e-18,0.3008485869359602,0.377,0.176,6.222163025265426e-14,FAM214A
2.2415661081502252e-18,0.29108662692980514,0.391,0.185,6.553442673787998e-14,ARHGEF6
2.419147278167602e-18,0.3255481834586332,0.373,0.181,7.0726189824508e-14,PDK3
2.8079378687834176e-18,0.31598295419024636,0.667,0.419,8.209287153175199e-14,DNAJC13
3.0613575195118953e-18,0.29120022943711915,0.34,0.151,8.950184844044978e-14,CSF3R
3.776274329155372e-18,0.34230550062668175,0.602,0.372,1.1040315628718645e-13,CEPT1
3.891654200568848e-18,0.4445976327576392,0.681,0.48,1.1377640220783085e-13,ADAP2
4.141334819222683e-18,0.6200218533811528,0.326,0.147,1.2107606477479437e-13,SYT1
